D:\chromeDownloads\Sorted\Bones\BonesS05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS05E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS06E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS07E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS08E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS09E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS10E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS10E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS10E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS10E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS10E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\BonesS10E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Bones\en\en.srt,Missing
D:\chromeDownloads\Sorted\Bones\en\he.srt,Missing
D:\chromeDownloads\Sorted\Bones\he\en.srt,Missing
D:\chromeDownloads\Sorted\Bones\he\he.srt,Missing
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\CalifornicationS04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Californication\en\en.srt,Missing
D:\chromeDownloads\Sorted\Californication\en\he.srt,Missing
D:\chromeDownloads\Sorted\Californication\he\en.srt,Missing
D:\chromeDownloads\Sorted\Californication\he\he.srt,Missing
D:\chromeDownloads\Sorted\castle\castleS01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS02E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS03E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS04E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS05E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS06E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS07E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS08E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\castle\castleS08E04\en.srt,Synced and extracted phrases
