D:\chromeDownloads\SortedSynced\StargateSG1\S01E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S01E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S02E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S04E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S05E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S08E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S09E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\StargateSG1\S10E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S03E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S04E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S05E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheCloser\S07E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S03E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S07E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TheXFiles\S08E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Torchwood\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E02\en.srt,Synced and extracted phrases
